20141030†7:27PM UTC,Wal-Mart and allies in face-off with Apple Pay over mobile payments,http://www.reuters.com/article/2014/10/29/payment-retail-idUSL1N0SO1W320141029
20141030†9:32AM UTC,"The Zacks Analyst Blog Highlights: Rite Aid, CVS Health, Apple, Wal-Mart Stores and Best Buy",http://www.reuters.com/article/2014/10/29/il-zacks-analyst-blog-idUSnPn7kZbyb+88+PRN20141029
20141030†8:50AM UTC,"Food and Staples Retailing Stocks Review - Wal-Mart Stores, CVS Health, Sysco, Whole Foods Market, and Cia Brasileira de Distribuicao",http://www.reuters.com/article/2014/10/29/bc-investor-edge-idUSnPn6fghHZ+83+PRN20141029
20141031†2:28PM UTC,"Wal-Mart to close 30 underperforming stores in Japan, take charge",http://www.reuters.com/article/2014/10/30/us-walmart-japan-idUSKBN0IJ22C20141030
20141031†2:21PM UTC,"UPDATE 1-Wal-Mart to close 30 underperforming stores in Japan, take charge",http://www.reuters.com/article/2014/10/30/walmart-japan-idUSL1N0SP1ZY20141030
20141031†12:03PM UTC,"Wal-Mart to close 30 underperforming stores in Japan, take charge",http://www.reuters.com/article/2014/10/30/walmart-japan-idUSL1N0SP1NS20141030
20141031†6:36AM UTC,Wal-Mart and allies in face-off with Apple Pay over mobile payments,http://www.reuters.com/article/2014/10/30/us-payment-retail-idUSKBN0II2MT20141030
20141101†6:08AM UTC,Wal-Mart to expand discounts as retail price war heats up,http://www.reuters.com/article/2014/10/31/us-walmart-discounting-idUSKBN0IK09K20141031
20141101†12:01AM UTC,Wal-Mart to expand discounts as retail price war heats up,http://www.reuters.com/article/2014/10/31/walmart-discounting-idUSL1N0SQ03L20141031
20141104†9:30AM UTC,"Wal-Mart, AIG, Herbalife and Sprint are part of Zacks Earnings Preview",http://www.reuters.com/article/2014/11/03/zacks-equity-research-idUSnPn7CkYPg+96+PRN20141103
20141105†11:52AM UTC,"Scrub Daddy Launches New Lines with Over 10 Million Units Sold through QVC, Home Depot, Bed Bath & Beyond, Giant, Kroger, Ace Hardware, Wal-Mart, SuperValu and Others",http://www.reuters.com/article/2014/11/04/pa-scrub-daddy-idUSnBw046351a+100+BSW20141104
20141109†9:17PM UTC,Wal-Mart to focus on food safety in China: Asia chief,http://www.reuters.com/article/2014/11/09/us-china-apec-walmart-idUSKBN0IT00R20141109
20141111†9:30AM UTC,"Wal-Mart, Macy's, Nordstrom and Cisco are part of Zacks Earnings Preview:",http://www.reuters.com/article/2014/11/10/zacks-investment-idUSnPn1lMqj+44+PRN20141110
20141112†5:08PM UTC,Talk of activist interest boosts Wal-Mart call volume ahead of earnings,http://www.reuters.com/article/2014/11/11/us-walmart-options-idUSKCN0IV27A20141111
20141112†5:06PM UTC,Talk of activist interest boosts Wal-Mart call volume ahead of earnings,http://www.reuters.com/article/2014/11/11/walmart-options-idUSL3N0T07RJ20141111
20141113†10:16AM UTC,Wal-Mart 'urgent' memo urges improvement at U.S. stores: NYT,http://www.reuters.com/article/2014/11/12/us-walmart-memo-idUSKCN0IW1J520141112
20141113†10:15AM UTC,"UPDATE 1-Wal-Mart urgent"" memo urges improvement at U.S. stores - NYT""",http://www.reuters.com/article/2014/11/12/walmart-memo-idUSL3N0T264820141112
20141113†8:41AM UTC,"Wal-Mart urgent"" memo urges improvement at U.S. stores - NYT""",http://www.reuters.com/article/2014/11/12/walmart-memo-idUSL3N0T25QC20141112
20141114†4:22PM UTC,Wal-Mart sales rise as it girds for competitive holiday season,http://www.reuters.com/article/2014/11/13/us-walmart-results-idUSKCN0IX1BV20141113
20141114†2:26PM UTC,CORRECTED-(OFFICIAL)-UPDATE 2-Wal-Mart sales rise as it girds for competitive holiday season,http://www.reuters.com/article/2014/11/13/walmart-results-idUSL3N0T35RZ20141113
20141114†10:59AM UTC,US STOCKS-Wall St touches new record after Wal-Mart earnings,http://www.reuters.com/article/2014/11/13/markets-stocks-usa-idUSL2N0T31CF20141113
20141114†9:54AM UTC,US STOCKS-Wall St edges up to records after Wal-Mart results,http://www.reuters.com/article/2014/11/13/markets-stocks-usa-idUSL2N0T313C20141113
20141114†9:23AM UTC,Wal-Mart told store managers to match online prices with Amazon,http://www.reuters.com/article/2014/11/13/us-walmart-amazon-com-idUSKCN0IX1MZ20141113
20141114†9:22AM UTC,Wal-Mart told store managers to match online prices with Amazon,http://www.reuters.com/article/2014/11/13/walmart-amazoncom-idUSL2N0T30WN20141113
20141114†9:07AM UTC,"US STOCKS-Wall St set for flat open after Wal-Mart results, data",http://www.reuters.com/article/2014/11/13/markets-stocks-usa-idUSL2N0T30XN20141113
20141114†8:21AM UTC,US STOCKS-Futures edge up after Wal-Mart results; data on tap,http://www.reuters.com/article/2014/11/13/markets-stocks-usa-idUSL2N0T30T320141113
20141114†7:29AM UTC,US STOCKS-Futures gain after Wal-Mart results; data on tap,http://www.reuters.com/article/2014/11/13/markets-stocks-usa-idUSL2N0T30P320141113
20141114†7:16AM UTC,Wal-Mart third-quarter sales rise 2.9 pct,http://www.reuters.com/article/2014/11/13/walmart-results-idUSL3N0T359T20141113
20141114†3:17PM UTC,Smaller is bigger for Wal-Mart,http://www.reuters.com/news/video/videoStory?storyID=99209120
20141114†12:57PM UTC,E-commerce great at Wal-Mart-Telsey Advisory's Feldman,http://www.reuters.com/news/video/videoStory?storyID=99198485
20141115†5:58PM UTC,Shareholders‚Äô long quest for Wal-Mart bribery documents,http://www.reuters.com/article/2014/11/14/idUS277294918020141114
20141115†5:19PM UTC,Wal-Mart's Vudu joins Disney's cloud movie service,http://www.reuters.com/article/2014/11/14/us-disney-movies-idUSKCN0IY27K20141114
20141115†5:19PM UTC,UPDATE 1-Wal-Mart's Vudu joins Disney's cloud movie service,http://www.reuters.com/article/2014/11/14/disney-movies-idUSL2N0T42NU20141114
20141115†2:12PM UTC,Disney cloud-based movie service partners with Wal-Mart,http://www.reuters.com/article/2014/11/14/disney-movies-idUSL2N0T424B20141114
20141115†10:55AM UTC,Wal-Mart workers to protest on Black Friday - group,http://www.reuters.com/article/2014/11/14/walmart-labor-idUSL3N0T46P520141114
20141115†9:30AM UTC,Zacks Earnings Trends Highlights: Macy's and Wal-Mart,http://www.reuters.com/article/2014/11/14/il-zacks-investment-idUSnPn8cXD7m+8c+PRN20141114
20141118†9:30AM UTC,"Home Depot, Target, Gap and Wal-Mart are part of Zacks Earnings Preview:",http://www.reuters.com/article/2014/11/17/il-zacks-investments-idUSnPn3kLbVc+8a+PRN20141117
20141118†9:30AM UTC,"The Zacks Analyst Blog Highlights: Best Buy, Target, Wal-Mart Stores, Macy's and Kohl's",http://www.reuters.com/article/2014/11/17/il-zacks-investment-idUSnPn6qHdyd+88+PRN20141117
20141125†9:30AM UTC,"Hewlett-Packard, Tiffany, Hormel Foods, Wal-Mart and Macy's are part of Zacks Earnings Preview:",http://www.reuters.com/article/2014/11/24/il-zacks-investment-idUSnPn4fKZdl+8c+PRN20141124
20141125†9:30AM UTC,"Black Diamond, Invacare, SolarCity and Wal-Mart Stores highlighted as Zacks Bull and Bear of the Day",http://www.reuters.com/article/2014/11/24/il-zacks-blackdiamond-idUSnPn1r2jJm+82+PRN20141124
20141126†1:42PM UTC,Wal-Mart U.S. chief merchandiser departs just before Black Friday ,http://www.reuters.com/article/2014/11/25/us-walmart-mac-naughton-idUSKCN0J924G20141125
20141126†1:40PM UTC,UPDATE 1-Wal-Mart U.S. chief merchandiser departs just before Black Friday,http://www.reuters.com/article/2014/11/25/walmart-mac-naughton-idUSL2N0TF1DX20141125
20141126†10:50AM UTC,Wal-Mart chief merchandiser departs just before Black Friday: memo,http://www.reuters.com/article/2014/11/25/us-walmart-managementchanges-idUSKCN0J90ER20141125
20141126†10:49AM UTC,RPT-Wal-Mart chief merchandiser departs just before Black Friday -memo,http://www.reuters.com/article/2014/11/25/walmart-mac-naughton-idUSL2N0TF17K20141125
20141126†10:44AM UTC,Wal-Mart chief merchandiser departs just before Black Friday -memo,http://www.reuters.com/article/2014/11/25/idUSL2N0TF15720141125
20141126†2:26AM UTC,UPDATE 1-Wal-Mart's chief merchandising officer to leave - WSJ,http://www.reuters.com/article/2014/11/25/walmart-managementchanges-idUSL3N0TF2I120141125
20141126†1:29AM UTC,Wal-Mart's chief merchandising officer to leave - WSJ,http://www.reuters.com/article/2014/11/25/walmart-managementchanges-idUSL3N0TF2H720141125
20141127†1:20PM UTC,Wal-Mart dismisses several China executives to cut costs,http://www.reuters.com/article/2014/11/26/us-walmart-china-idUSKCN0JA1WV20141126
20141127†1:05PM UTC,Wal-Mart dismisses several China executives to cut costs,http://www.reuters.com/article/2014/11/26/walmart-china-idUSL2N0TG1GR20141126
20141128†2:02AM UTC,Wal-Mart cuts dozens of China executives to cut costs,http://www.reuters.com/article/2014/11/27/us-walmart-china-idUSKCN0JA1WV20141127
20141128†1:54AM UTC,UPDATE 1-Wal-Mart cuts dozens of China executives to cut costs,http://www.reuters.com/article/2014/11/27/walmart-china-idUSL2N0TH09I20141127
20141129†2:14PM UTC,Judge orders Wal-Mart to let NYC church challenge gun sales,http://www.reuters.com/article/2014/11/28/walmart-trinitychurch-lawsuit-guns-idUSL2N0TI1AM20141128
20141129†2:09PM UTC,Judge orders Wal-Mart to let NYC church challenge gun sales,http://www.reuters.com/article/2014/11/28/us-walmart-trinitychurch-lawsuit-guns-idUSKCN0JC1W220141128
20141129†2:06PM UTC,Judge orders Wal-Mart to let NYC church challenge gun sales,http://www.reuters.com/article/2014/11/28/walmart-trinitychurch-lawsuit-guns-idUSL2N0TI14H20141128
20141129†9:30AM UTC,"The Zacks Analyst Blog Highlights:Macy's, Wal-Mart Stores, Target, J. C. Penney, Kohl's and Best Buy",http://www.reuters.com/article/2014/11/28/il-zacks-investment-idUSnPn4sK9K7+8a+PRN20141128
20141129†9:30AM UTC,"Wal-Mart, Target and Macy's are part of Zacks Earnings Preview:",http://www.reuters.com/article/2014/11/28/zacks-equity-research-idUSnPn83T3Gz+8a+PRN20141128
20141129†9:30AM UTC,"The Zacks Analyst Blog Highlights: Facebook, TJX, Costco Wholesale, Barnes & Noble, Nordstrom, Home Depot, Wal-Mart Stores, Target, Macy's, J. C. Penney and Best Buy",http://www.reuters.com/article/2014/11/28/il-zacksinvestment-idUSnPn6MXk4G+99+PRN20141128
20141129†11:50AM UTC,Black Friday protesters storm Missouri Wal-Mart,http://www.reuters.com/news/video/videoStory?storyID=100375390
20141202†9:30AM UTC,"The Zacks Analyst Blog Highlights: Amazon, Wal-Mart,SPDR S&P; Retail ETF, Market Vectors Retail ETF and PowerShares Retail Fund",http://www.reuters.com/article/2014/12/01/il-zacks-investment-idUSnPn85Zx8v+88+PRN20141201
20141202†9:30AM UTC,"The Zacks Analyst Blog Highlights:Wal-Mart Stores, Best Buy and PetSmart",http://www.reuters.com/article/2014/12/01/il-zacks-investments-idUSnPn9xxdyH+81+PRN20141201
20141203†9:30AM UTC,"The Zacks Analyst Blog Highlights:Amazon, eBay, Apple, Wal-Mart and Target",http://www.reuters.com/article/2014/12/02/il-zacks-investments-idUSnPn45QFng+8c+PRN20141202
20141203†9:30AM UTC,"The Zacks Analyst Blog Highlights: Target, Wal-Mart Stores, PetSmart, Best Buy and Office Depot",http://www.reuters.com/article/2014/12/02/il-zacks-investment-idUSnPn5zn6Vg+82+PRN20141202
20141203†9:15AM UTC,Some Cargill beef sold at Wal-Mart may have e-coli - Canadian agency,http://www.reuters.com/article/2014/12/02/cargill-food-walmart-idUSL2N0TM0OI20141202
20141211†5:23PM UTC,Wal-Mart names new U.S. COO in latest management shuffle,http://www.reuters.com/article/2014/12/10/us-walmart-moves-judithmckenna-idUSKBN0JO28I20141210
20141211†5:21PM UTC,UPDATE 2-Wal-Mart names new U.S. COO in latest management shuffle,http://www.reuters.com/article/2014/12/10/walmart-moves-judithmckenna-idUSL3N0TU4HL20141210
20141211†3:08PM UTC,Wal-Mart Stores names Judith Mckenna as U.S. operations COO,http://www.reuters.com/article/2014/12/10/walmart-moves-judithmckenna-idUSL3N0TU4GQ20141210
20141212†5:15AM UTC,Wal-Mart says found China pricing discrepancies in 2011,http://www.reuters.com/article/2014/12/11/us-walmart-china-idUSKBN0JP0GJ20141211
20141212†5:12AM UTC,UPDATE 1-Wal-Mart says found China pricing discrepancies in 2011,http://www.reuters.com/article/2014/12/11/walmart-china-idUSL3N0TV35420141211
20141212†1:24AM UTC,Wal-Mart's unauthorized ways made China business look strong -Bloomberg,http://www.reuters.com/article/2014/12/11/walmart-china-idUSL3N0TV27020141211
20141216†7:02PM UTC,"DONOVAN AXLER, LLC Announces Another Win For Hourly Workers Against Wal-Mart (NYSE: WMT) In Pennsylvania Class Action",http://www.reuters.com/article/2014/12/16/pa-donovan-axler-wmt-idUSnPnF2wrM+51+PRN20141216
20141217†12:23PM UTC,Wal-Mart must pay $188 million in workers' class action,http://www.reuters.com/article/2014/12/16/walmart-lawsuit-idUSL1N0U01HB20141216
20141217†12:18PM UTC,Wal-Mart must pay $188 million in workers' class action,http://www.reuters.com/article/2014/12/16/us-walmart-lawsuit-idUSKBN0JU1XJ20141216
20141217†12:17PM UTC,UPDATE 1-Wal-Mart must pay $188 million in workers' class action,http://www.reuters.com/article/2014/12/16/walmart-lawsuit-idUSL3N0U04OS20141216
20141217†10:50AM UTC,Wal-Mart ordered to pay $188 mln over reduced staff breaks,http://www.reuters.com/article/2014/12/16/walmart-lawsuit-idUSL3N0U04NI20141216
20141217†8:55AM UTC,"Food and Staples Retailing Stocks Review -- Rite Aid, Walgreen, Whole Foods Market, Fresh Market, and Wal-Mart Stores",http://www.reuters.com/article/2014/12/16/bc-investor-edge-idUSnPn1l3ssg+80+PRN20141216
20141219†7:49AM UTC,"Research and Markets: Global Stationery and Cards Market 2015-2019: Key Vendors Are Office Depot, Staples, Top Culture & Wal-Mart Stores",http://www.reuters.com/article/2014/12/18/research-and-markets-idUSnBw185512a+100+BSW20141218
20141220†10:03AM UTC,Wal-Mart de Mexico board names Ostale new CEO,http://www.reuters.com/article/2014/12/19/us-walmart-de-wal-mart-mexico-moves-ceo-idUSKBN0JX1L720141219
20141220†9:56AM UTC,Wal-Mart de Mexico board names Ostale new CEO,http://www.reuters.com/article/2014/12/19/walmart-de-wal-mart-mexico-moves-ceo-idUSL1N0U30YH20141219
20141224†11:50AM UTC,Fitch: BInbursa's Ratings Unaffected by the Acquisition of Wal-Mart's Financial Business in Mexico,http://www.reuters.com/article/2014/12/23/ny-fitch-ratings-binburs-idUSnBw235565a+100+BSW20141223
20141224†11:43AM UTC,Fitch: BInbursa's Ratings Unaffected by the Acquisition of Wal-Mart's Financial Business in Mexico,http://www.reuters.com/article/2014/12/23/fitch-binbursas-ratings-unaffected-by-th-idUSFit88188020141223
20141225†10:06AM UTC,Wal-Mart braces for minimum wage hike,http://www.reuters.com/news/video/videoStory?storyID=101769835
20150121†7:02PM UTC,Wal-Mart launches in-store tax refunds ,http://www.reuters.com/article/2015/01/21/us-walmart-direct2cash-idUSKBN0KT2MI20150121
20150121†6:59PM UTC,Wal-Mart launches in-store tax refunds,http://www.reuters.com/article/2015/01/20/walmart-direct2cash-idUSL4N0UZ6O620150120
20150121†4:47PM UTC,Wal-Mart lawyers misled court: new plaintiffs‚Äô brief,http://www.reuters.com/article/2015/01/20/idUS110464732220150120
20150122†5:08PM UTC,"Family of comedian killed in Tracy Morgan crash, Wal-Mart settle",http://www.reuters.com/article/2015/01/21/us-people-tracymorgan-crash-idUSKBN0KU2IQ20150121
20150122†5:07PM UTC,"UPDATE 1-Family of comedian killed in Tracy Morgan crash, Wal-Mart settle",http://www.reuters.com/article/2015/01/21/people-tracymorgan-crash-idUSL1N0V02O020150121
20150122†3:12PM UTC,"Family of comedian killed in Tracy Morgan crash, Wal-Mart settle",http://www.reuters.com/article/2015/01/21/people-tracymorgan-crash-idUSL1N0V023O20150121
20150123†9:05AM UTC,"Consumer Staples Sector Stocks under Review -- Mondelez Intl., Wal-Mart Stores, Sysco, Dean Foods, and Unilever",http://www.reuters.com/article/2015/01/22/bc-investor-edge-idUSnPn2QPd0W+99+PRN20150122
20150203†10:05AM UTC,Sean Glickman of Coldwell Banker Commercial NRT Sells a Wal-Mart Shadow Anchored Center for $9.3 Million,http://www.reuters.com/article/2015/02/02/fl-glickman-retail-group-idUSnBw025006a+100+BSW20150202
20150210†3:42PM UTC,Breakingviews: Wal-Mart's gun sales are shareholders' business,http://www.reuters.com/article/2015/02/09/walmart-guns-breakingviews-idUSL1N0VJ23K20150209
20150212†11:15AM UTC,Wal-Mart says to invest $269 million in Canada,http://www.reuters.com/article/2015/02/11/us-walmart-investment-idUSKBN0LF11320150211
20150212†6:59AM UTC,UPDATE 1-Wal-Mart says to invest C$340 mln in Canada,http://www.reuters.com/article/2015/02/11/walmart-investment-idUSL4N0VL36120150211
20150212†6:14AM UTC,Wal-Mart says to invest C$340 mln in Canada,http://www.reuters.com/article/2015/02/11/walmart-investment-idUSL4N0VL34W20150211
20150213†5:25PM UTC,The Law Offices of George W. Cochran Announce a Federal Class Action Lawsuit against Wal-Mart and GNC for Allegedly Selling Adulterated and Mislabeled Herbal Dietary Supplements,http://www.reuters.com/article/2015/02/12/oh-law-offices-cochran-idUSnBw126597a+100+BSW20150212
20150218†8:17AM UTC,Kent International is Honored with the Wal-Mart USA Supplier Award of Excellence in Manufacturing,http://www.reuters.com/article/2015/02/17/nj-kent-international-idUSnBw175715a+100+BSW20150217
20150220†8:54PM UTC,"Wal-Mart wage hike seen pressuring Target, fast-food",http://www.reuters.com/article/2015/02/20/us-walmart-target-idUSKBN0LO04320150220
20150220†8:40PM UTC,"Wal-Mart wage hike seen pressuring Target, fast-food",http://www.reuters.com/article/2015/02/20/walmart-target-idUSL4N0VT3DG20150220
20150220†6:00PM UTC,"Nasdaq gains seventh day; Dow, S&P; 500 slip with Wal-Mart",http://www.reuters.com/article/2015/02/19/us-markets-stocks-idUSKBN0LN11K20150219
20150220†5:42PM UTC,"US STOCKS-Nasdaq gains 7th day; Dow, S&P; 500 slip with Wal-Mart",http://www.reuters.com/article/2015/02/19/markets-stocks-usa-idUSL1N0VT35720150219
20150220†4:55PM UTC,COLUMN-Wal-Mart good news isn't for equities: James Saft,http://www.reuters.com/article/2015/02/19/markets-saft-idUSL1N0VS2PX20150219
20150220†4:55PM UTC,Wal-Mart good news isn‚Äôt for equities: James Saft,http://www.reuters.com/article/2015/02/19/idUS264467900520150219
20150220†4:34PM UTC,"US STOCKS-Dow, S&P; 500 slip with energy, Wal-Mart; Nasdaq gains",http://www.reuters.com/article/2015/02/19/markets-stocks-usa-idUSL1N0VT2TD20150219
20150220†4:02PM UTC,"US STOCKS SNAPSHOT-Dow, S&P; 500 end down with energy, Wal-Mart; Nasdaq up",http://www.reuters.com/article/2015/02/19/markets-stocks-usa-idUSZXN0RDZ2I20150219
20150220†3:00PM UTC,"Wal-Mart, under pressure, boosts minimum U.S. wage to $9 an hour",http://www.reuters.com/article/2015/02/19/us-walmartstores-results-idUSKBN0LN1BD20150219
20150220†2:59PM UTC,"UPDATE 4-Wal-Mart, under pressure, boosts minimum U.S. wage to $9 an hour",http://www.reuters.com/article/2015/02/19/walmartstores-results-idUSL4N0VT1YM20150219
20150220†1:32PM UTC,"US STOCKS-Dow, S&P; 500 slip with energy, Wal-Mart; Nasdaq gains",http://www.reuters.com/article/2015/02/19/markets-stocks-usa-idUSL1N0VT22I20150219
20150220†11:40AM UTC,Wal-Mart says port issue impacting supply of some goods,http://www.reuters.com/article/2015/02/19/us-walmart-port-dispute-idUSKBN0LN1JA20150219
20150220†10:50AM UTC,Wal-Mart says port issue impacting supply of some goods,http://www.reuters.com/article/2015/02/19/walmart-port-dispute-idUSL1N0VT1J020150219
20150220†10:15AM UTC,"US STOCKS-Energy leads Wall St lower, Wal-Mart falls on results",http://www.reuters.com/article/2015/02/19/markets-stocks-usa-idUSL1N0VT1ES20150219
20150220†8:41AM UTC,Wal-Mart quarterly profit rises 12 pct,http://www.reuters.com/article/2015/02/19/walmartstores-results-idUSL4N0VS39720150219
20150220†12:06PM UTC,Breakingviews: Wal-Mart wage bump,http://www.reuters.com/news/video/videoStory?storyID=104357373
20150220†11:14AM UTC,"Wal-Mart hikes wages, profit tops estimates in the fourth quarter",http://www.reuters.com/news/video/videoStory?storyID=104354786
20150220†11:13AM UTC,More money for Wal-Mart workers,http://www.reuters.com/news/video/videoStory?storyID=104353524
20150221†6:51PM UTC,"McDonald's pressured to hike pay as Wal-Mart raises, economy improves",http://www.reuters.com/article/2015/02/20/us-mcdonalds-wage-idUSKBN0LO2F520150220
20150221†6:50PM UTC,"McDonald's pressured to hike pay as Wal-Mart raises, economy improves",http://www.reuters.com/article/2015/02/20/mcdonalds-wage-idUSL1N0VU1UC20150220
20150221†8:20AM UTC,"Current Happenings in the Consumer Services Sector: New Research on Macy's, Target, Wal-Mart, ADT Corp, and Allegion",http://www.reuters.com/article/2015/02/20/bc-analysts-review-idUSnPnbbXB40+8c+PRN20150220
20150221†7:00AM UTC,"RPT-Wal-Mart wage hike seen pressuring Target, fast-food",http://www.reuters.com/article/2015/02/20/walmart-target-idUSL1N0VU07E20150220
20150221†4:37PM UTC,Wal-Mart's move pressures Target,http://www.reuters.com/news/video/videoStory?storyID=104425627
20150226†4:43PM UTC,"Wal-Mart Stores, Inc. to participate at the Bank of America 2015 Consumer & Retail Conference",http://www.reuters.com/article/2015/02/25/ar-wal-mart-stores-idUSnBw256530a+100+BSW20150225
20150226†1:39PM UTC,"UPDATE 2-TJ Maxx raises wages, following Wal-Mart's lead",http://www.reuters.com/article/2015/02/25/tjx-companies-results-idUSL4N0VZ3E120150225
20150226†8:00AM UTC,Grand Central Publishing & Nicholas Sparks Release Special Movie Tie-In Edition of the Longest Ride in Wal-Mart and Sam's Club,http://www.reuters.com/article/2015/02/25/idUSnMKWB9Zq0a+1e8+MKW20150225
20150227†11:21AM UTC,"CORRECTED-UPDATE 2-TJ Maxx raises wages, following Wal-Mart's lead (Feb. 25)",http://www.reuters.com/article/2015/02/26/tjx-companies-results-idUSL4N0VZ3E120150226
20150227†10:43AM UTC,"TJ Maxx raises wages, following Wal-Mart's lead ",http://www.reuters.com/article/2015/02/26/us-tjx-companies-results-idUSKBN0LT1GC20150226
20150304†9:20AM UTC,"Food and Staples Retailing Equities Under the Scanner -- Wal-Mart Stores, Whole Foods Market, Walgreens Boots Alliance, Kroger, and Sprouts Farmers Market",http://www.reuters.com/article/2015/03/03/bc-investor-edge-idUSnPn8v8mBf+82+PRN20150303
20150331†6:20PM UTC,SEC says Wal-Mart can omit shareholder proposal on staff 'engagement',http://www.reuters.com/article/2015/03/30/walmart-sec-engagement-idUSL2N0WW2MK20150330
20150331†6:12PM UTC,SEC says Wal-Mart can omit shareholder proposal on staff 'engagement',http://www.reuters.com/article/2015/03/30/us-walmart-sec-engagement-idUSKBN0MQ2AH20150330
20150331†6:09PM UTC,SEC says Wal-Mart can omit shareholder proposal on staff 'engagement',http://www.reuters.com/article/2015/03/30/walmart-sec-engagement-idUSL2N0WW2L320150330
20150418†8:33PM UTC,Workers claim Wal-Mart closed California store in retaliation,http://www.reuters.com/article/2015/04/18/wal-mart-stores-california-idUSL2N0XF00T20150418
20150418†8:29PM UTC,Workers claim Wal-Mart closed California store in retaliation,http://www.reuters.com/article/2015/04/18/us-wal-mart-stores-california-idUSKBN0N901C20150418
20150418†8:28PM UTC,Workers claim Wal-Mart closed California store in retaliation,http://www.reuters.com/article/2015/04/18/wal-mart-stores-california-idUSL2N0XE2MS20150418
20150418†6:24PM UTC,Wal-Mart shuffles U.S. store management to improve sales,http://www.reuters.com/article/2015/04/17/us-walmart-management-jobs-idUSKBN0N82CX20150417
20150418†6:23PM UTC,Wal-Mart cutting layer of management in stores: Bloomberg,http://www.reuters.com/article/2015/04/17/us-walmart-management-idUSKBN0N82A720150417
20150418†6:22PM UTC,UPDATE 2-Wal-Mart shuffles U.S. store management to improve sales,http://www.reuters.com/article/2015/04/17/wal-mart-stores-managers-idUSL2N0XE27P20150417
20150418†4:17PM UTC,"Wal-Mart says to add 7,000 to 8,000 in-store department managers",http://www.reuters.com/article/2015/04/17/idUSL2N0XE23N20150417
20150418†3:36PM UTC,Wal-Mart cutting layer of management in stores-Bloomberg,http://www.reuters.com/article/2015/04/17/idUSL2N0XE1UV20150417
20151015†7:08PM UTC,Wall St. falls after Wal-Mart's weak forecast; Netflix down after the bell,http://www.reuters.com/article/us-markets-stocks-idUSKCN0S819D20151014
20151015†7:06PM UTC,US STOCKS-Wall St falls after Wal-Mart's weak forecast; Netflix down after the bell,http://www.reuters.com/article/markets-stocks-usa-idUSL1N12E2UI20151014
20151015†5:32PM UTC,"Wal-Mart warns on profit, stock has steepest decline in 25 years",http://www.reuters.com/article/us-wal-mart-shareholders-idUSKCN0S81MQ20151014
20151015†5:13PM UTC,"UPDATE 5-Wal-Mart warns on profit, stock has steepest decline in 25 yrs",http://www.reuters.com/article/wal-mart-shareholders-idUSL3N12E4F620151014
20151015†5:00PM UTC,US STOCKS-Wall St declines as Wal-Mart's weak forecast drags on retailers,http://www.reuters.com/article/markets-stocks-usa-idUSL1N12E2JM20151014
20151015†4:36PM UTC,Wal-Mart outpaced by mass-market trends,http://www.reuters.com/article/idUS50012370220151014
20151015†4:28PM UTC,US STOCKS-Wall St falls as Wal-Mart's weak forecast drags on retailers,http://www.reuters.com/article/markets-stocks-usa-idUSL1N12E2FS20151014
20151015†4:03PM UTC,"US STOCKS SNAPSHOT-Wall St falls, Wal-Mart drags down retailers",http://www.reuters.com/article/markets-stocks-usa-idUSZXN0RKK2I20151014
20151015†3:22PM UTC,US STOCKS-Shares decline as Wal-Mart's weak forecast drags on retailers,http://www.reuters.com/article/markets-stocks-usa-idUSL1N12E1ZR20151014
20151015†1:08PM UTC,US STOCKS-Dow slumps as Wal-Mart hammered after weak forecast,http://www.reuters.com/article/markets-stocks-usa-idUSL3N12E4YL20151014
20151015†11:37AM UTC,US STOCKS-Wall St lower on bank earnings; Wal-Mart hammered,http://www.reuters.com/article/markets-stocks-usa-idUSL3N12E4QA20151014
20151015†9:13AM UTC,Wal-Mart expects $15 bln impact to full-year revenue from dollar,http://www.reuters.com/article/wal-mart-shareholders-idUSL3N12E4BO20151014
20151015†4:18PM UTC,Wal-Mart shares sink on sales forecast,http://www.reuters.com/news/video/videoStory?storyID=112673498
20151015†3:02PM UTC,Wal-Mart warning slams stock,http://www.reuters.com/news/video/videoStory?storyID=112672965
20151015†1:37PM UTC,Wal-Mart has to invest in the future- WSL's Liebmann,http://www.reuters.com/news/video/videoStory?storyID=112670892
20150321†9:24PM UTC,SEC to allow shareholder vote on Wal-Mart independent chairman,http://www.reuters.com/article/2015/03/21/us-walmart-sec-chairman-idUSKBN0MG2OE20150321
20150321†9:23PM UTC,UPDATE 1-U.S. SEC to allow shareholder vote on Wal-Mart independent chairman,http://www.reuters.com/article/2015/03/21/walmart-sec-chairman-idUSL2N0WM2OU20150321
20150321†7:59PM UTC,SEC to allow vote on Wal-Mart independent chairman shareholder proposal,http://www.reuters.com/article/2015/03/20/us-walmart-sec-chairman-idUSKBN0MG2OE20150320
20150321†7:56PM UTC,SEC to allow vote on Wal-Mart independent chairman shareholder proposal,http://www.reuters.com/article/2015/03/20/walmart-sec-chairman-idUSL2N0WM2O820150320
20150321†2:25PM UTC,Wal-Mart reaches settlement with children of comedian killed in crash,http://www.reuters.com/article/2015/03/20/us-people-tracymorgan-crash-idUSKBN0MG27I20150320
20150321†2:23PM UTC,UPDATE 1-Wal-Mart reaches settlement with children of comedian killed in crash,http://www.reuters.com/article/2015/03/20/people-tracymorgan-crash-idUSL2N0WM1P820150320
