2014-01-01,http://www.reuters.com/article/2014/01/02/walmart-china-idUSL3N0KC0LH20140102
2014-01-02,http://www.reuters.com/article/2014/01/02/us-walmart-china-idUSBREA0103O20140102
2014-01-03,http://www.reuters.com/article/2014/01/03/india-bharti-retail-idUSL3N0KD16N20140103
2014-01-08,http://www.reuters.com/article/2014/01/08/il-zacks-investments-idUSnPnCGhMpkT+169+PRN20140108
2014-01-10,http://www.reuters.com/article/2014/01/11/us-walmart-international-idUSBREA0A03M20140111
2014-01-10,http://www.reuters.com/article/2014/01/11/walmart-international-idUSL3N0KL01520140111
2014-01-11,http://www.reuters.com/article/2014/01/11/us-walmart-international-idUSBREA0A0E720140111
2014-01-11,http://www.reuters.com/article/2014/01/11/walmart-international-idUSL2N0KL09G20140111
2014-01-13,http://www.reuters.com/article/2014/01/13/us-usa-newyork-granny-idUSBREA0C1LU20140113
2014-01-13,http://www.reuters.com/article/2014/01/13/usa-newyork-granny-idUSL2N0KN1QD20140113
2014-01-15,http://www.reuters.com/article/2014/01/15/us-walmart-labor-idUSBREA0E1PY20140115
2014-01-15,http://www.reuters.com/article/2014/01/15/walmart-labor-idUSL2N0KP23C20140115
2014-01-15,http://www.reuters.com/article/2014/01/15/walmart-labor-idUSL2N0KP1W720140115
2014-01-16,https://www.nytimes.com/2014/01/16/business/walmart-is-facing-claims-that-it-fired-protesters.html
2014-01-16,http://www.reuters.com/article/2014/01/17/us-walmart-labor-analysis-idUSBREA0G05F20140117
2014-01-16,http://www.reuters.com/article/2014/01/17/us-usa-florida-walmart-idUSBREA0G04S20140117
2014-01-16,http://www.reuters.com/article/2014/01/17/usa-florida-walmart-idUSL2N0KR04420140117
2014-01-17,http://www.reuters.com/article/2014/01/17/il-zacks-investments-idUSnPnCGkSmkT+169+PRN20140117
2014-01-19,http://www.reuters.com/article/2014/01/20/india-press-walmart-idUSL3N0KU1IQ20140120
2014-01-21,http://www.reuters.com/article/2014/01/21/nj-mojo-walmart-idUSnPnNYljdpm+160+PRN20140121
2014-01-22,http://www.reuters.com/article/2014/01/22/il-zacks-investments-idUSnPnCGlJkkT+169+PRN20140122
2014-01-23,http://www.reuters.com/article/2014/01/23/us-usa-walmart-jobs-idUSBREA0M1AD20140123
2014-01-23,http://www.reuters.com/article/2014/01/23/usa-walmart-jobs-idUSL2N0KX0N420140123
2014-01-24,https://www.nytimes.com/2014/01/24/business/walmart-creates-10-million-fund-to-stimulate-american-manufacturing.html
2014-01-24,http://www.reuters.com/article/2014/01/25/us-walmart-samsclub-layoffs-idUSBREA0N1TP20140125
2014-01-24,http://www.reuters.com/article/2014/01/25/walmart-samsclub-layoffs-idUSL2N0KY23A20140125
2014-01-24,http://www.reuters.com/article/2014/01/24/us-walmart-samsclub-layoffs-idUSBREA0N1TP20140124
2014-01-24,http://www.reuters.com/article/2014/01/24/walmart-samsclub-layoffs-idUSL2N0KY1XN20140124
2014-01-24,http://www.reuters.com/article/2014/01/24/il-zacks-investment-idUSnPnCGmhdkT+161+PRN20140124
2014-01-24,http://www.reuters.com/article/2014/01/24/us-china-walmart-idUSBREA0N0RU20140124
2014-01-24,http://www.reuters.com/article/2014/01/24/china-walmart-idUSL2N0KY0CX20140124
2014-01-25,https://www.nytimes.com/2014/01/25/business/walmart-will-lay-off-2300-sams-club-workers.html
2014-01-27,http://www.reuters.com/article/2014/01/27/bubblebum-car-seat-idUSnPnNYmkVg2+164+PRN20140127
2014-01-28,http://www.reuters.com/article/2014/01/29/walmart-china-idUSL2N0L305R20140129
2014-01-28,http://www.reuters.com/article/2014/01/28/il-zacks-investments-idUSnPnCGmXZkT+16d+PRN20140128
2014-01-29,http://www.reuters.com/article/2014/01/29/us-walmart-china-idUSBREA0S08O20140129
2014-01-30,http://www.reuters.com/article/2014/01/30/ca-shegerian-associat-idUSnBw306265a+100+BSW20140130
2014-01-31,http://www.reuters.com/article/2014/01/31/us-walmart-outlook-idUSBREA0U0YK20140131
2014-01-31,http://www.reuters.com/article/2014/01/31/walmart-outlook-idUSL2N0L50N020140131
2014-01-31,http://www.reuters.com/article/2014/01/31/ny-fitch-ratings-wl-mrt-idUSnBw315742a+100+BSW20140131
2014-01-31,http://www.reuters.com/article/2014/01/31/walmart-outlook-idUSL2N0L50L320140131
2014-02-01,https://www.nytimes.com/2014/02/01/business/walmart-lowers-fourth-quarter-profit-forecast.html
2014-02-04,http://www.reuters.com/article/2014/02/04/us-walmart-investment-idUSBREA130JQ20140204
2014-02-04,http://www.reuters.com/article/2014/02/04/walmart-investment-idUSL3N0L92HG20140204
2014-02-04,http://www.reuters.com/article/2014/02/04/walmart-investment-idUSL3N0L92GG20140204
2014-02-04,http://www.reuters.com/article/2014/02/04/zacks-equity-research-idUSnPnCGpCQkT+16d+PRN20140204
2014-02-04,http://www.reuters.com/article/2014/02/04/il-zacks-investment-idUSnPnCGpCMkT+16d+PRN20140204
2014-02-10,http://www.reuters.com/article/2014/02/10/zacks-equity-research-idUSnPnCGqTvkT+169+PRN20140210
2014-02-11,https://www.theguardian.com/business/2014/feb/11/waitrose-aldi-lidl-supermarkets-market-share
2014-02-17,https://www.theguardian.com/business/2014/feb/17/farmfoods-scotland-fastest-growing-grocer
2014-02-18,http://www.reuters.com/article/2014/02/18/zacks-equity-research-idUSnPnCGsJjkT+169+PRN20140218
2014-02-19,https://www.theguardian.com/business/2014/feb/19/walmart-looking-supporting-minimum-wage-increase
2014-02-19,http://www.reuters.com/article/2014/02/20/us-walmart-minimumwage-idUSBREA1I28T20140220
2014-02-19,http://www.reuters.com/article/2014/02/20/walmart-minimumwage-idUSL3N0LO5AY20140220
2014-02-19,http://www.reuters.com/article/2014/02/20/walmart-minimumwage-idUSL3N0LO55R20140220
2014-02-19,http://www.reuters.com/article/2014/02/19/walmart-minimumwage-idUSL3N0LO55R20140219
2014-02-19,http://www.reuters.com/article/2014/02/19/ar-wal-mart-stores-idUSnBw196834a+100+BSW20140219
2014-02-19,http://www.reuters.com/article/2014/02/19/pa-scrub-daddy-idUSnBw195196a+100+BSW20140219
2014-02-20,https://www.theguardian.com/business/2014/feb/20/gap-minimum-wage-increase-obama
2014-02-20,http://www.reuters.com/article/2014/02/21/us-walmart-results-idUSBREA1J0WX20140221
2014-02-20,http://www.reuters.com/article/2014/02/20/us-walmart-results-idUSBREA1J0WX20140220
2014-02-20,http://www.reuters.com/article/2014/02/20/walmart-results-idUSL2N0LP0X320140220
2014-02-20,http://www.reuters.com/article/2014/02/20/markets-usa-stocks-idUSL2N0LP1G320140220
2014-02-20,http://www.reuters.com/article/2014/02/20/walmart-results-idUSL2N0LO27F20140220
2014-02-20,http://www.reuters.com/news/video/videoStory?storyID=79202690
2014-02-21,https://www.nytimes.com/2014/02/21/business/Walmart-reports-fourth-quarter-and-yearly-earnings.html
2014-02-21,http://www.reuters.com/article/2014/02/21/il-zacks-investments-idUSnPnCGtG5kT+169+PRN20140221
2014-02-21,http://www.reuters.com/article/2014/02/21/us-walmart-emerging-idUSBREA1K08220140221
2014-02-21,http://www.reuters.com/article/2014/02/21/walmart-emerging-idUSL3N0LN27J20140221
2014-02-24,https://www.nytimes.com/2014/02/24/business/media/q-and-a-with-stuart-elliott.html
2014-02-24,https://www.theguardian.com/business/economics-blog/2014/feb/24/second-machine-age-luddites-computers
2014-02-24,http://www.reuters.com/article/2014/02/25/mexico-walmart-idUSL1N0LT1ZS20140225
2014-02-24,http://www.reuters.com/article/2014/02/24/zacks-earningspreview-idUSnPnCGv0RkT+165+PRN20140224
2014-02-24,http://www.reuters.com/article/2014/02/24/zacks-analyst-blog-idUSnPnCGv0DkT+165+PRN20140224
2014-02-26,https://www.theguardian.com/business/2014/feb/26/tesco-farmers-british-beef-supermarket-horsemeat
2014-02-26,http://www.reuters.com/article/2014/02/26/us-plugpower-order-idUSBREA1P1JD20140226
2014-02-27,http://www.reuters.com/article/2014/02/27/us-plugpower-order-idUSBREA1P1JD20140227
2014-02-27,http://www.reuters.com/article/2014/02/27/us-massmart-results-idUSBREA1Q1F720140227
2014-02-27,http://www.reuters.com/article/2014/02/27/massmart-results-idUSL6N0LW3NJ20140227
2014-03-03,https://www.theguardian.com/business/2014/mar/03/record-number-women-forbes-28th-billionaires-list
2014-03-03,http://www.reuters.com/article/2014/03/03/idUSnMKWHPKC6a+1fc+MKW20140303
2014-03-04,https://www.theguardian.com/business/2014/mar/04/radioshack-close-stores-falling-sales
2014-03-04,http://www.reuters.com/article/2014/03/04/ar-wal-mart-stores-idUSnBw046638a+100+BSW20140304
2014-03-04,http://www.reuters.com/article/2014/03/04/in-celadon-group-inc-idUSnBw046602a+100+BSW20140304
2014-03-06,http://www.reuters.com/article/2014/03/06/research-and-markets-idUSnBw065917a+100+BSW20140306
2014-03-07,http://www.reuters.com/article/2014/03/07/idUS268148726720140307
2014-03-11,http://www.reuters.com/article/2014/03/11/us-walmart-results-idUSBREA2A1CH20140311
2014-03-11,http://www.reuters.com/article/2014/03/11/walmart-results-idUSL2N0M81EE20140311
2014-03-11,http://www.reuters.com/article/2014/03/11/il-zacks-investment-idUSnPnCGyV0kT+169+PRN20140311
2014-03-11,http://www.reuters.com/article/2014/03/11/bc-investor-edge-idUSnPnq7bphp+80+PRN20140311
2014-03-13,http://www.reuters.com/article/2014/03/13/ar-wal-mart-stores-idUSnBw136420a+100+BSW20140313
2014-03-13,http://www.reuters.com/article/2014/03/13/zacks-analyst-blog-idUSnPnCGzzWlj+164+PRN20140313
2014-03-18,http://www.reuters.com/article/2014/03/18/us-walmart-games-idUSBREA2H08120140318
2014-03-18,http://www.reuters.com/article/2014/03/18/walmart-games-idUSL3N0MF3JW20140318
2014-03-18,http://www.reuters.com/article/2014/03/18/walmart-games-idUSL3N0MF1BJ20140318
2014-03-20,https://www.nytimes.com/2014/03/20/business/walmarts-new-push-for-outdoor-sales.html
2014-03-25,http://www.reuters.com/article/2014/03/25/cpsc-doll-recall-idUSnPn8yydZW+83+PRN20140325
2014-03-26,https://www.nytimes.com/2014/03/26/business/walmart-recalls-thousands-of-dolls-that-pose-burn-hazard.html
2014-03-27,http://www.reuters.com/article/2014/03/27/us-walmart-visa-lawsuit-idUSBREA2Q2BJ20140327
2014-03-27,http://www.reuters.com/article/2014/03/27/walmart-visa-lawsuit-idUSL1N0MO2A420140327
2014-03-28,https://www.nytimes.com/2014/03/28/business/walmart-sues-visa-for-5-billion-over-credit-and-debit-swipe-fees.html
2014-04-01,http://www.reuters.com/article/2014/04/01/ny-fitch-ratings-idUSnBw016483a+100+BSW20140401
2014-04-03,http://www.reuters.com/article/2014/04/03/bc-investor-edgecom-idUSnPn3xtjCy+82+PRN20140403
2014-04-04,https://www.nytimes.com/2014/04/04/business/sams-club-releases-survey-on-microbusinesses.html
2014-04-07,https://www.theguardian.com/business/2014/apr/07/world-bank-cuts-china-and-thailands-growth-forecasts-live
2014-04-08,http://www.reuters.com/article/2014/04/08/us-walmart-india-idUSBREA371Q720140408
2014-04-08,http://www.reuters.com/article/2014/04/08/walmart-india-idUSL3N0N02V420140408
2014-04-08,http://www.reuters.com/article/2014/04/08/us-walmart-india-idUSBREA370RP20140408
2014-04-08,http://www.reuters.com/article/2014/04/08/walmart-india-idUSL3N0N02T920140408
2014-04-10,https://www.nytimes.com/2014/04/10/business/walmart-to-offer-organic-line-of-food-at-cut-rate-prices.html
2014-04-10,http://www.reuters.com/article/2014/04/10/us-walmart-wildoats-idUSBREA3909I20140410
2014-04-10,http://www.reuters.com/article/2014/04/10/walmart-wildoats-idUSL2N0N20OV20140410
2014-04-10,http://www.reuters.com/article/2014/04/10/walmart-wildoats-idUSL2N0N128Y20140410
2014-04-11,http://www.reuters.com/article/2014/04/11/us-massmart-ceo-idUSBREA3A0MD20140411
2014-04-11,http://www.reuters.com/article/2014/04/11/massmart-ceo-idUSL6N0N31U820140411
2014-04-16,http://www.reuters.com/article/2014/04/16/us-walmart-euronet-idUSBREA3F1ZM20140416
2014-04-16,http://www.reuters.com/article/2014/04/16/walmart-euronet-idUSL2N0N82CE20140416
2014-04-16,http://www.reuters.com/article/2014/04/16/ny-fitch-ratings-walmart-idUSnBw165821a+100+BSW20140416
2014-04-16,http://www.reuters.com/article/2014/04/16/fitch-rates-wal-mart-stores-25b-note-iss-idUSFit69734420140416
2014-04-17,http://www.reuters.com/article/2014/04/17/us-walmart-euronet-idUSBREA3F1ZM20140417
2014-04-17,http://www.reuters.com/article/2014/04/17/idUS20305458720140417
2014-04-17,http://www.reuters.com/article/2014/04/17/walmart-euronet-idUSL2N0N90Q520140417
2014-04-18,https://www.nytimes.com/2014/04/18/business/walmart-to-offer-customers-money-transfers-between-stores.html
2014-04-21,http://www.reuters.com/article/2014/04/21/zacks-equity-research-idUSnPnbNXFcT+9d+PRN20140421
2014-04-22,http://www.reuters.com/article/2014/04/23/us-walmart-executives-idUSBREA3M02N20140423
2014-04-22,http://www.reuters.com/article/2014/04/23/walmart-executives-idUSL2N0NF02A20140423
2014-04-22,http://www.reuters.com/article/2014/04/22/il-zacks-investments-idUSnPnb1ZFn2+8c+PRN20140422
2014-04-23,https://www.theguardian.com/business/2014/apr/23/project-syndicate-democratisation-finance-bitcoin-regulators
2014-04-23,http://www.reuters.com/article/2014/04/24/us-walmart-ceo-idUSBREA3N03G20140424
2014-04-23,http://www.reuters.com/article/2014/04/24/walmart-ceo-idUSL3N0NF63420140424
2014-04-24,http://www.reuters.com/article/2014/04/25/us-walmart-asia-idUSBREA3O09420140425
2014-04-25,https://www.nytimes.com/2014/04/25/business/in-florida-tomato-fields-a-penny-buys-progress.html
2014-04-28,http://www.reuters.com/article/2014/04/28/us-walmart-india-idUSBREA3R0GX20140428
2014-04-28,http://www.reuters.com/article/2014/04/28/walmart-india-idUSL3N0NK1BF20140428
2014-04-29,http://www.reuters.com/article/2014/04/29/us-moneygram-intl-results-idUSBREA3S0GW20140429
2014-04-29,http://www.reuters.com/article/2014/04/29/moneygram-intl-results-idUSL3N0NL38S20140429
2014-04-29,http://www.reuters.com/article/2014/04/29/moneygram-intl-results-idUSL3N0NL36F20140429
2014-04-30,https://www.nytimes.com/2014/04/30/business/insurance-site-and-walmart-in-deal-to-sell-auto-policies.html
2014-05-01,https://www.theguardian.com/business/2014/may/01/amazon-low-paid-workers-tuition-fees-construction-engineering-computer-science
2014-05-01,http://www.reuters.com/article/2014/05/01/us-western-union-results-idUSBREA400U120140501
2014-05-01,http://www.reuters.com/article/2014/05/01/western-union-results-idUSL3N0NN48620140501
2014-05-01,http://www.reuters.com/article/2014/05/01/zacks-equity-research-idUSnPnmq8jm+40+PRN20140501
2014-05-01,http://www.reuters.com/article/2014/05/01/bc-investor-edge-idUSnPnH1TCd+56+PRN20140501
2014-05-07,http://www.reuters.com/article/2014/05/07/zackscom-idUSnPn2lF80K+89+PRN20140507
2014-05-09,https://www.theguardian.com/business/blog/2014/may/09/great-recession-almost-over-says-think-tank--live
2014-05-09,http://www.reuters.com/article/2014/05/09/us-walmart-mexico-lawsuit-idUSBREA480F620140509
2014-05-09,http://www.reuters.com/article/2014/05/09/walmart-mexico-lawsuit-idUSL2N0NV0PT20140509
2014-05-09,http://www.reuters.com/article/2014/05/09/walmart-mexico-lawsuit-idUSL2N0NV0LO20140509
2014-05-09,http://www.reuters.com/news/video/videoStory?storyID=85166407
2014-05-11,https://www.nytimes.com/2014/05/11/business/making-ends-meet-at-walmart.html
2014-05-12,http://www.reuters.com/article/2014/05/12/il-zacks-investments-idUSnPn6btlqX+81+PRN20140512
2014-05-13,http://www.reuters.com/article/2014/05/13/zacks-equity-research-idUSnPnbBS2TV+9b+PRN20140513
2014-05-13,http://www.reuters.com/article/2014/05/13/mi-victory-electronic-idUSnBw135981a+100+BSW20140513
2014-05-14,http://www.reuters.com/article/2014/05/14/us-usa-colorado-listeria-idUSBREA4D0VG20140514
2014-05-14,http://www.reuters.com/article/2014/05/14/usa-colorado-listeria-idUSL1N0O020N20140514
2014-05-14,http://www.reuters.com/article/2014/05/14/us-markets-volatility-walmart-idUSBREA4D0ST20140514
2014-05-14,http://www.reuters.com/article/2014/05/14/il-zacks-investment-idUSnPn19BMvp+8c+PRN20140514
2014-05-15,http://www.reuters.com/article/2014/05/15/us-berkshire-hatha-holdings-idUSBREA4E0ZM20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/berkshire-hatha-holdings-idUSL1N0O127R20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/berkshire-hatha-holdings-idUSL1N0O124X20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/markets-usa-stocks-close-idUSZXN0R672I20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/walmart-results-idUSL3N0O14YC20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/research-and-markets-idUSnBw156032a+100+BSW20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/markets-usa-stocks-idUSL1N0O10UP20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/markets-usa-stocks-open-idUSZXN0R670520140515
2014-05-15,http://www.reuters.com/article/2014/05/15/us-walmart-results-idUSBREA4E0BZ20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/markets-usa-stocks-idUSL1N0O10PB20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/us-walmart-asda-idUSBREA4E0C720140515
2014-05-15,http://www.reuters.com/article/2014/05/15/markets-usa-stocks-idUSL1N0O10EP20140515
2014-05-15,http://www.reuters.com/article/2014/05/15/walmart-asda-idUSL6N0O13X220140515
2014-05-15,http://www.reuters.com/article/2014/05/15/walmart-results-idUSL3N0O14N420140515
2014-05-15,http://www.reuters.com/news/video/videoStory?storyID=85569620
2014-05-16,https://www.nytimes.com/2014/05/16/business/daily-stock-market-activity.html
