https://www.theguardian.com/business/2014/feb/11/waitrose-aldi-lidl-supermarkets-market-share,2014-02-11T13:08:30Z
https://www.theguardian.com/business/2014/feb/17/farmfoods-scotland-fastest-growing-grocer,2014-02-17T14:34:40Z
https://www.theguardian.com/business/2014/feb/19/walmart-looking-supporting-minimum-wage-increase,2014-02-19T22:16:49Z
https://www.theguardian.com/business/2014/feb/20/gap-minimum-wage-increase-obama,2014-02-20T16:43:58Z
https://www.theguardian.com/business/economics-blog/2014/feb/24/second-machine-age-luddites-computers,2014-02-24T10:35:31Z
https://www.theguardian.com/business/2014/feb/26/tesco-farmers-british-beef-supermarket-horsemeat,2014-02-26T16:07:22Z
https://www.theguardian.com/business/2014/mar/03/record-number-women-forbes-28th-billionaires-list,2014-03-03T14:59:04Z
https://www.theguardian.com/business/2014/mar/04/radioshack-close-stores-falling-sales,2014-03-04T15:33:50Z
https://www.theguardian.com/business/2014/apr/07/world-bank-cuts-china-and-thailands-growth-forecasts-live,2014-04-07T16:42:57Z
https://www.theguardian.com/business/2014/apr/23/project-syndicate-democratisation-finance-bitcoin-regulators,2014-04-23T11:54:13Z
https://www.theguardian.com/business/2014/may/01/amazon-low-paid-workers-tuition-fees-construction-engineering-computer-science,2014-05-01T06:00:19Z
https://www.theguardian.com/business/blog/2014/may/09/great-recession-almost-over-says-think-tank--live,2014-05-09T16:40:37Z
https://www.theguardian.com/business/2014/may/29/walmart-moms-protests-workers-rights-conditions,2014-05-29T22:40:40Z
https://www.theguardian.com/business/2014/jun/02/female-retail-workers-earn-less-male-counterparts,2014-06-02T18:48:39Z
https://www.theguardian.com/business/2014/jun/02/walmart-fortune-500-revenue,2014-06-02T17:00:53Z
https://www.theguardian.com/business/2014/jun/04/morrisons-may-cut-2000-jobs-in-new-management-changes,2014-06-04T22:00:01Z
https://www.theguardian.com/business/2014/jun/04/walmart-protest-strike-pay-conditions,2014-06-04T18:35:22Z
https://www.theguardian.com/business/2014/jun/17/morrisons-2600-management-jobs-cut-supermarket,2014-06-17T17:17:00Z
https://www.theguardian.com/business/2014/jun/25/government-uk-retailers-ordered-improve-human-rights,2014-06-24T23:01:00Z
https://www.theguardian.com/business/2014/jul/03/asda-to-cut-jobs-stores-restructure,2014-07-03T13:38:35Z
https://www.theguardian.com/business/2014/jul/21/tesco-ceo-philip-clarke-quits-what-the-analysts-say,2014-07-21T12:38:00Z
